   145.69160    -31.53750    151.76250    -32.93200      2.86138    591.58354
   145.69160    -31.53750    151.15830    -33.82940      3.03080    571.46293
   145.69160    -31.53750    151.22430    -33.92970      2.99086    581.74232
   145.69160    -31.53750    151.70300    -32.89830      2.88238    585.30977
   145.69160    -31.53750    150.87400    -34.40700      3.09669    579.10787
   151.38270    -33.46420    145.60450    -30.63310      2.88469    628.86766
   151.38270    -33.46420    145.69160    -31.53750      2.95953    574.99466
   144.97340    -31.66960    151.15830    -33.82940      2.98469    626.13985
   151.15830    -33.82940    145.60450    -30.63310      3.00530    631.65971
   145.60690    -31.17310    151.15830    -33.82940      3.01806    598.41894
   146.09540    -30.55760    151.15830    -33.82940      2.95886    599.29092
   149.13770    -35.25300    147.82970    -29.61260      2.90885    639.06318
   149.13770    -35.25300    148.37960    -29.61770      3.00766    630.63565
   148.99640    -35.31880    148.92000    -29.62270      3.08915    633.41790
   148.99640    -35.31880    148.37960    -29.61770      3.01975    636.56399
   145.61380    -30.63070    151.15830    -33.82940      2.99364    631.09307
   151.02540    -33.78460    145.60450    -30.63310      3.00512    618.64288
   149.36270    -35.31370    147.02960    -30.08230      3.11787    621.26260
   149.11470    -35.28390    147.02960    -30.08230      3.12421    610.37528
   149.11470    -35.28390    147.26560    -30.07660      3.02485    604.29618
   149.11470    -35.28390    148.37960    -29.61770      3.00369    633.81029
   149.08880    -35.36350    147.26560    -30.07660      3.03114    612.08093
   149.08880    -35.36350    148.37960    -29.61770      2.96489    642.35057
   144.97980    -31.23110    151.10920    -33.20960      2.99745    617.01341
   144.97980    -31.23110    151.15830    -33.82940      3.01791    647.11599
   149.13770    -35.25300    148.92000    -29.62270      3.01844    626.39346
   149.36270    -35.31370    148.92000    -29.62270      3.11266    634.16924
   149.36270    -35.31370    149.51200    -30.07350      3.17046    582.85087
   149.36270    -35.31370    148.92940    -30.08140      3.15215    583.21412
   149.11470    -35.28390    148.92000    -29.62270      3.00346    629.76127
   149.11470    -35.28390    148.92940    -30.08140      3.01088    578.75109
   151.62890    -30.41930    147.83190    -35.40440      2.99681    657.80525
   151.62890    -30.41930    147.35060    -34.86410      2.95125    636.03681
   151.62890    -30.41930    147.88290    -34.87990      2.96619    607.34129
   151.62890    -30.41930    147.72990    -34.82800      2.95345    611.13991
   151.62890    -30.41930    147.36270    -34.35600      3.06952    593.23388
   151.62890    -30.41930    146.82750    -33.85160      2.97355    591.50903
   147.26560    -30.07660    151.22430    -33.92970      2.82870    568.13640
   149.08880    -35.36350    148.92940    -30.08140      3.01717    587.53168
   149.36270    -35.31370    151.04660    -29.61470      2.95608    653.05991
   151.62890    -30.41930    148.43490    -35.39530      2.98493    628.42745
   151.62890    -30.41930    148.46400    -34.86130      2.97264    575.91606
   151.62890    -30.41930    148.99630    -35.31870      2.84003    597.62868
   151.62890    -30.41930    148.99630    -35.31870      2.83481    597.62868
   151.62890    -30.41930    148.99640    -35.31880      2.83649    597.63492
   151.62890    -30.41930    149.13770    -35.25300      2.81006    585.64961
   151.62890    -30.41930    149.08880    -35.36350      2.85291    598.67804
   151.62890    -30.41930    149.12410    -35.30700      2.82663    591.63622
   151.62890    -30.41930    149.50510    -35.33060      2.99509    580.96466
   151.62890    -30.41930    148.99630    -35.31880      2.83845    597.63876
   121.88210    -31.36690    115.88970    -32.49130      3.15155    579.07821
   121.88210    -31.36690    115.77370    -31.93330      3.06808    581.54114
   115.71470    -31.35790    121.88210    -31.36690      3.02957    585.50970
   115.81760    -31.98180    121.88210    -31.36690      3.09520    577.87533
   121.47890    -30.76370    115.88970    -32.49130      3.13388    562.87812
   121.47890    -30.76370    115.80020    -32.97110      3.13184    589.64905
   121.47890    -30.76370    115.77070    -33.07600      3.13315    596.82741
   121.47890    -30.76370    115.84430    -33.00880      3.16502    587.53456
   121.47890    -30.76370    115.74330    -33.01950      3.11605    596.64646
   121.47890    -30.76370    115.79410    -33.03730      3.13578    593.09326
   121.47890    -30.76370    115.82130    -33.03830      3.15541    590.81756
   121.47890    -30.76370    115.77440    -32.99230      3.13280    592.78803
   121.47890    -30.76370    115.85330    -33.06270      3.16217    589.19729
   122.18470    -31.83230    115.77370    -31.93330      3.07746    605.33593
   115.92670    -31.98350    121.88210    -31.36690      3.14834    567.64645
   122.79520    -30.78730    116.20830    -31.97830      3.20869    639.03656
   116.03840    -32.00690    122.69660    -31.74880      3.18734    629.24915
   116.03840    -32.00690    122.61430    -31.39510      3.21012    625.72047
   116.03840    -32.00690    122.79520    -30.78730      3.21552    655.36911
   116.03840    -32.00690    122.18470    -31.83230      3.21365    580.34194
   116.03840    -32.00690    122.89340    -31.49850      3.23203    650.50395
   116.03840    -32.00690    122.69740    -31.10080      3.20099    638.85457
   116.60720    -31.84530    122.51060    -30.41840      3.19485    583.76784
   122.69740    -31.10080    116.20830    -31.97830      3.21382    622.55747
   122.89340    -31.49850    116.20830    -31.97830      3.22630    634.33211
   122.61430    -31.39510    115.77370    -31.93330      3.09831    650.05999
   122.61430    -31.39510    116.20830    -31.97830      3.21742    609.49902
   122.69660    -31.74880    116.20830    -31.97830      3.18298    613.18571
   122.18470    -31.83230    116.20830    -31.97830      3.21126    564.30946
   115.92670    -31.98350    122.69660    -31.74880      3.16641    639.75037
   115.92670    -31.98350    122.69740    -31.10080      3.17439    648.98483
   115.92670    -31.98350    122.61430    -31.39510      3.18087    636.02820
   115.92670    -31.98350    122.18470    -31.83230      3.16740    590.86968
   117.23900    -32.92770    122.51060    -30.41840      3.22106    571.48033
   116.70910    -30.61470    122.61430    -31.39510      3.13868    569.38752
   116.70910    -30.61470    122.69660    -31.74880      3.16269    583.29972
   116.70910    -30.61470    123.29160    -31.81110      3.11178    639.85640
   116.70910    -30.61470    122.27340    -33.05920      3.15501    591.63096
   116.70910    -30.61470    122.89340    -31.49850      3.14299    597.14567
   116.70910    -30.61470    122.90260    -33.14960      3.15868    649.00936
   116.70910    -30.61470    122.92090    -32.60190      3.17078    628.25190
   116.70910    -30.61470    121.89800    -33.18230      3.13033    566.85988
   122.79520    -30.78730    117.23900    -32.92770      3.23762    576.09293
   123.93360    -30.82710    117.75460    -31.59150      3.21551    593.67077
   123.35990    -30.83030    117.23900    -32.92770      3.24183    623.09874
   123.69320    -30.90270    117.75460    -31.59150      3.24810    569.64895
   123.89370    -31.06260    117.75460    -31.59150      3.21185    585.99631
   124.20840    -31.18500    117.75460    -31.59150      3.20749    614.18504
   123.87370    -31.75160    117.75460    -31.59150      3.24731    579.27758
   124.19970    -32.15000    117.75460    -31.59150      3.15651    611.68531
   124.51910    -31.79300    117.75460    -31.59150      3.24360    640.30366
   124.52980    -31.10740    117.75460    -31.59150      3.22527    645.52648
   124.41170    -31.39990    117.75460    -31.59150      3.23583    631.44565
   124.22460    -30.87910    117.75460    -31.59150      3.22945    620.12997
   121.87020    -32.89060    128.05900    -30.77900      3.08428    629.89194
   128.05900    -30.77900    121.88210    -31.36690      3.16665    591.82598
   121.61930    -32.44060    128.05900    -30.77900      3.10898    637.07151
   121.62320    -31.89020    128.05900    -30.77900      3.12975    623.50854
   121.94400    -32.36200    128.05900    -30.77900      3.08671    605.36231
   122.27340    -33.05920    128.05900    -30.77900      3.07401    601.91859
   128.05900    -30.77900    134.60770    -32.61600      3.08083    652.22356
   134.40660    -28.99770    135.64840    -33.93680      3.15521    561.67288
   134.40660    -28.99770    135.65370    -34.39910      3.15917    612.06903
   134.40660    -28.99770    136.19450    -33.95520      3.12224    576.70137
   134.40660    -28.99770    138.12690    -33.54400      2.94568    616.78615
   138.92170    -33.43060    134.05850    -30.28180      3.10930    577.41495
   135.11070    -33.50180    139.73310    -29.89570      3.11120    593.18025
   135.64840    -33.93680    139.73310    -29.89570      3.04495    591.94598
   135.83730    -33.78390    139.73310    -29.89570      3.02377    567.65210
   136.19450    -33.95520    139.73310    -29.89570      3.04460    561.40358
   135.28290    -31.27690    141.59580    -31.87630      3.11068    601.64482
   141.85170    -30.17920    136.05860    -32.80980      3.00693    622.15624
   136.05860    -32.80980    141.66560    -30.76600      3.08119    576.51531
   141.85920    -29.19740    137.99430    -33.17250      3.00926    574.82007
   141.85920    -29.19740    137.57440    -33.03300      2.95611    590.02916
   136.05860    -32.80980    141.92500    -29.82000      3.00816    648.74522
   143.07280    -29.22560    137.99430    -33.17250      2.98651    652.45423
   138.03090    -31.97050    143.94160    -31.21250      2.97067    566.07313
   141.82840    -28.71970    138.92170    -33.43060      3.07882    592.39714
   143.05460    -29.70030    138.60980    -33.20470      3.01795    573.99232
   143.05460    -29.70030    138.14780    -33.18280      3.02781    605.36371
   143.05460    -29.70030    137.57440    -33.03300      3.03634    638.62162
   142.40300    -29.76020    137.57440    -33.03300      2.99348    585.08327
   142.41200    -29.27310    138.92170    -33.43060      3.08265    568.72968
   142.41200    -29.27310    137.57440    -33.03300      3.00836    621.70307
   142.41200    -29.27310    138.60980    -33.20470      3.04236    567.16216
   142.41200    -29.27310    137.99430    -33.17250      3.04454    603.57286
   143.73870    -30.14640    138.14780    -33.18280      3.04790    627.51611
   143.73870    -30.14640    137.99430    -33.17250      3.05413    639.22488
   142.30240    -28.66950    138.92170    -33.43060      3.17561    619.56551
   137.23770    -32.60370    143.94160    -31.21250      2.99723    651.30466
   137.23770    -32.60370    143.39630    -30.73250      3.04216    618.74056
   137.23770    -32.60370    142.92970    -30.74770      3.02570    576.71668
   137.23770    -32.60370    143.48280    -31.20790      3.00607    609.48831
   143.71590    -29.70710    138.14780    -33.18280      3.02824    654.32395
   143.96360    -30.70200    137.57440    -33.03300      2.92307    656.51669
   141.85920    -29.19740    138.14780    -33.18280      3.00977    566.48462
   143.06450    -30.18430    138.14780    -33.18280      3.06138    572.24564
   143.06450    -30.18430    137.57440    -33.03300      3.06153    608.65794
   143.06450    -30.18430    137.99430    -33.17250      3.06210    583.47494
   143.07280    -29.22560    138.92170    -33.43060      2.84792    611.49046
   138.03090    -31.97050    143.96370    -30.70200      3.00877    580.76366
   138.03090    -31.97050    144.44690    -31.19440      2.95050    613.75941
   138.86200    -32.18820    144.97340    -31.66960      3.01032    579.53846
   138.86200    -32.18820    145.01060    -30.68560      2.99328    606.68636
   138.86200    -32.18820    144.97980    -31.23110      2.99166    588.33489
   143.05460    -29.70030    138.92170    -33.43060      3.00649    570.29700
   144.35980    -30.15140    138.60980    -33.20470      3.07015    641.17681
   144.35980    -30.15140    138.92170    -33.43060      3.03591    630.00882
   138.40240    -31.50830    144.90170    -31.41670      2.89473    616.43474
   143.73870    -30.14640    138.92170    -33.43060      3.06069    583.51179
   143.73870    -30.14640    138.60980    -33.20470      3.02823    592.49399
   143.71590    -29.70710    138.60980    -33.20470      3.02296    620.99709
   143.71590    -29.70710    138.92170    -33.43060      3.00341    614.43772
   138.89930    -31.32350    144.90170    -31.41670      2.87909    569.89572
   138.88330    -31.61760    145.01060    -30.68560      2.92834    592.13025
   138.67750    -31.09110    144.46260    -32.20400      2.90885    561.34138
   138.67750    -31.09110    144.97340    -31.66960      2.81906    601.03740
   138.67750    -31.09110    144.98820    -32.15790      2.77629    609.07618
   138.67750    -31.09110    144.98180    -32.60910      2.81636    618.80184
   138.67750    -31.09110    144.52810    -32.71130      2.86125    580.83664
   138.67750    -31.09110    144.97980    -31.23110      2.88678    599.79247
   143.96360    -30.70200    138.60980    -33.20470      3.01157    576.57863
   143.96360    -30.70200    138.14780    -33.18280      2.89756    614.05588
   143.96360    -30.70200    137.99430    -33.17250      2.89772    626.54888
   143.72070    -29.17680    138.92170    -33.43060      2.84598    656.79443
   138.80320    -32.85640    145.01060    -30.68560      2.92935    634.36994
   138.80320    -32.85640    144.39590    -30.74750      2.95091    578.09481
   138.88330    -31.61750    144.90170    -31.41670      2.82719    570.86014
   145.69160    -31.53750    138.86920    -31.96260      2.78615    646.71166
   145.69160    -31.53750    139.32080    -31.19730      2.88008    605.96137
   145.69160    -31.53750    138.88330    -31.61760      2.85094    644.91116
   145.69160    -31.53750    138.88330    -31.61750      2.84744    644.91135
   145.69160    -31.53750    139.57190    -31.65710      2.84725    579.67625
   145.69160    -31.53750    138.86200    -32.18820      2.95066    648.91590
   145.69160    -31.53750    138.89930    -31.32350      2.84520    644.78688
   145.69160    -31.53750    139.34090    -30.63920      2.87619    612.83997
   139.34950    -32.29950    145.01060    -30.68560      2.93715    565.87966
   139.40780    -32.66570    145.01060    -30.68560      2.90807    573.99037
   139.73340    -29.89560    144.98820    -32.15790      2.84166    560.24530
   147.84710    -30.47080    141.59580    -31.87630      2.86241    614.82534
   147.83320    -31.05140    141.59580    -31.87630      2.79397    598.57097
   147.87360    -31.97430    141.59580    -31.87630      2.79300    592.48693
   147.29460    -30.52800    141.59580    -31.87630      2.86936    562.28258
   147.84820    -30.47060    141.59580    -31.87630      2.94586    614.93277
   147.26560    -30.07660    141.59580    -31.87630      2.99673    576.29348
   148.39950    -31.03110    141.59580    -31.87630      2.77180    652.06555
   147.27330    -29.15710    148.39630    -34.29800      2.93563    581.41118
   146.18500    -29.11260    148.39630    -34.29800      3.04858    613.31159
   146.74330    -29.13530    148.39630    -34.29800      3.07168    594.94779
   145.61960    -30.07930    150.74170    -33.76190      2.99985    633.37276
   149.51770    -29.14360    148.39630    -34.29800      2.90958    582.86098
   151.70300    -32.89830    146.17370    -29.59900      2.81419    640.82908
   151.70300    -32.89830    145.61960    -30.07940      3.01049    656.31982
   145.01070    -30.68560    151.10920    -33.20960      2.98424    640.04635
   151.76250    -32.93200    145.60450    -30.63310      2.84759    635.57438
   151.76250    -32.93200    146.17370    -29.59900      2.76822    647.52871
   151.10920    -33.20960    145.61960    -30.07940      2.93341    625.29364
   151.10920    -33.20960    145.60450    -30.63310      2.90204    593.15603
   146.16700    -30.07460    150.74170    -33.76190      3.05657    595.28789
   148.93570    -29.14970    148.39630    -34.29800      2.97017    574.73036
   148.91290    -28.70590    148.39630    -34.29800      2.90923    623.73578
   145.61380    -30.63070    151.10920    -33.20960      2.85345    592.52289
   151.02540    -33.78460    145.61960    -30.07940      2.94427    655.54034
   151.02540    -33.78460    146.75620    -30.10160      2.97160    574.32134
   148.35190    -28.68520    148.39630    -34.29800      2.82017    624.12906
   151.62890    -30.41930    145.65830    -32.07540      2.94917    596.61251
   151.62890    -30.41930    145.69160    -31.53750      2.91739    579.43979
   151.62890    -30.41930    144.98820    -32.15790      2.92638    659.82901
   151.62890    -30.41930    145.57900    -32.93210      2.99085    636.89621
   151.62890    -30.41930    145.59860    -32.93160      2.99761    635.20788
   151.62890    -30.41930    144.97340    -31.66960      2.97441    649.00214
   151.62890    -30.41930    145.65230    -32.51240      3.02947    612.63818
   151.62890    -30.41930    146.20140    -32.52030      2.97616    565.17451
   151.62890    -30.41930    145.62860    -33.46340      2.93967    659.46253
   151.62890    -30.41930    146.25510    -33.44110      2.96317    608.19266
   151.62890    -30.41930    145.62860    -33.46340      2.94770    659.46253
   145.61960    -30.07940    150.74170    -33.76190      3.04080    633.36538
   149.52420    -28.72310    148.39630    -34.29800      2.89008    629.03898
   150.57570    -28.69840    148.39630    -34.29800      3.07051    655.98186
   151.02020    -29.16200    148.39630    -34.29800      3.00275    622.60889
   150.53090    -29.12490    148.39630    -34.29800      2.95833    609.58358
   151.62890    -30.41930    146.78280    -33.39500      2.95038    564.44725
   151.62890    -30.41930    146.43310    -33.43570      2.94450    593.94409
   151.06550    -28.66570    150.74170    -33.76190      2.78573    567.50645
   151.56570    -29.14140    148.39630    -34.29800      3.05229    646.91970
   151.38270    -33.46420    153.03720    -28.55850      2.76669    567.79204
   153.03720    -28.55850    151.02540    -33.78460      3.13673    611.78168
   115.84350    -28.38410    119.67840    -32.85600      3.18080    617.87424
   121.88210    -31.36690    116.03960    -29.06810      3.24538    616.71221
   121.62320    -31.89020    116.03960    -29.06810      3.24229    620.16026
   116.70910    -30.61470    122.69740    -31.10080      3.23549    574.08863
   121.47890    -30.76370    128.05900    -30.77900      3.18304    628.57744
   128.05900    -30.77900    134.05850    -30.28180      3.04752    577.20744
   134.62850    -30.19350    128.05900    -30.77900      3.05701    632.76856
   133.53260    -27.37130    135.12690    -33.06780      3.12736    651.65175
   134.16290    -27.93070    135.65210    -33.05680      3.12586    587.56067
   134.16290    -27.93070    135.12690    -33.06780      3.12581    578.62802
   134.16290    -27.93070    135.11070    -33.50180      3.14142    626.05827
   136.05860    -32.80980    133.53260    -27.37130      3.07030    651.66917
   134.16290    -27.93070    136.81100    -33.01870      3.08077    619.99818
   134.16290    -27.93070    136.19960    -33.05890      3.10259    602.65279
   134.16290    -27.93070    137.22140    -33.02160      3.06416    637.36799
   134.16290    -27.93070    137.23780    -32.60370      3.03509    597.57896
   134.16290    -27.93070    136.71990    -32.60530      3.05554    574.81796
   136.05860    -32.80980    134.16290    -27.93070      3.08324    572.16618
   136.05860    -32.80980    135.59680    -27.63420      2.95923    577.20604
   135.68800    -27.79440    137.57440    -33.03300      3.02501    609.90851
   138.41010    -32.53820    135.59680    -27.63420      3.01562    608.70793
   136.51690    -33.68230    135.68800    -27.79440      3.01292    659.47147
   137.93260    -32.48260    135.59680    -27.63420      2.99427    584.05501
   141.82840    -28.71970    137.57440    -33.03300      2.88473    628.23157
   143.05690    -28.70910    138.60980    -33.20470      2.91317    655.35938
   141.82840    -28.71970    138.60980    -33.20470      2.98207    585.48163
   142.30240    -28.66950    137.99430    -33.17250      2.98060    647.60691
   142.30240    -28.66950    138.60980    -33.20470      2.98188    614.97714
   138.82470    -30.65560    145.01060    -30.68560      3.02730    591.55607
   138.82470    -30.65560    144.97980    -31.23110      2.86166    590.40560
   144.33500    -29.65870    138.21620    -30.44720      2.90867    595.32354
   144.35980    -30.15140    138.21620    -30.44720      2.90723    590.66498
   145.01070    -30.68560    138.21620    -30.44720      2.97254    650.96835
   138.67750    -31.09110    145.01060    -30.68560      2.91280    605.92641
   145.01220    -30.07310    138.21620    -30.44720      3.07911    653.94117
   145.69160    -31.53750    139.73310    -29.89570      2.98888    598.03992
   145.69160    -31.53750    139.73340    -29.89560      3.00923    598.01629
   145.69160    -31.53750    139.86470    -30.37390      2.89318    570.41981
   145.69160    -31.53750    139.34080    -30.27300      2.88038    621.90797
   146.16090    -28.20500    141.59580    -31.87630      2.88316    599.65887
   145.66050    -28.21590    141.59580    -31.87630      2.95034    564.45647
   145.66050    -28.21590    141.59580    -31.87630      2.94697    564.45647
   147.29350    -28.68550    141.59580    -31.87630      2.77809    651.91988
   146.73960    -28.22800    141.59580    -31.87630      2.88277    639.89242
   147.82970    -29.61260    141.59580    -31.87630      2.92841    646.60447
   147.28730    -29.62080    141.59580    -31.87630      2.92898    598.81758
   144.35980    -30.15140    150.89430    -31.09900      3.02210    633.97020
   145.01070    -30.68560    150.89430    -31.09900      2.86401    563.22531
   145.69160    -31.53750    151.56570    -29.14140      2.89712    623.37724
   145.01070    -30.68560    151.62890    -30.41930      2.86327    634.33878
   151.62890    -30.41930    145.01060    -30.68560      2.94571    634.34834
   151.62890    -30.41930    145.01060    -30.63570      2.95203    634.27679
   151.62890    -30.41930    145.63690    -29.60090      2.97072    584.01462
   151.62890    -30.41930    145.60690    -31.17310      2.89323    581.19373
   151.62890    -30.41930    144.90170    -31.41670      2.94165    651.13837
   151.62890    -30.41930    144.97980    -31.23110      2.83834    641.18346
   151.62890    -30.41930    145.61380    -30.63070      2.92290    576.56169
   151.07870    -28.22070    150.74170    -33.76190      2.77047    616.98878
   148.62780    -32.23340    153.03720    -28.55850      2.82092    587.94958
   151.10920    -33.20960    150.54130    -27.29860      2.89135    659.52869
   148.62780    -32.23340    153.51150    -28.16170      2.82766    651.96104
   151.70300    -32.89830    151.97200    -27.54420      3.07608    595.90870
   151.96680    -27.54520    151.10920    -33.20960      2.97237    635.19381
   151.10920    -33.20960    151.97200    -27.54420      2.96184    635.36881
   153.04770    -27.32930    151.70300    -32.89830      2.78101    632.58728
   151.38270    -33.46420    153.51150    -28.16170      2.83729    623.62591
   151.38270    -33.46420    153.39580    -27.91220      2.81191    646.62296
   152.77370    -27.39140    151.70300    -32.89830      2.89362    620.92086
   152.77370    -27.39140    151.76250    -32.93200      2.86544    623.69783
   153.03720    -27.39770    151.70300    -32.89830      2.95973    624.92742
   153.02400    -27.43060    151.70300    -32.89830      2.81482    621.08285
   153.39580    -27.91220    151.70300    -32.89830      2.79220    577.67849
   117.60080    -26.92970    116.20830    -31.97830      3.23513    577.32218
   117.18490    -26.38950    116.20830    -31.97830      3.23366    628.62557
   117.98240    -26.32370    117.26490    -31.83150      3.24644    616.39000
   122.61430    -31.39510    118.61430    -26.63780      3.21147    656.45202
   134.40660    -28.99770    128.05900    -30.77900      3.03715    643.08182
   133.53260    -27.37130    136.16040    -32.59210      3.06304    633.22819
   133.53260    -27.37130    135.68480    -32.14210      3.07891    569.67627
   133.53260    -27.37130    136.43900    -32.15820      3.06988    601.60538
   133.53260    -27.37130    135.13680    -32.59700      3.13298    601.23399
   133.53260    -27.37130    135.64480    -32.60310      3.08978    616.24355
   133.53260    -27.37130    136.44500    -31.73290      3.01248    560.80007
   133.30980    -26.67180    135.09090    -32.14590      3.13546    632.63521
   133.30980    -26.67180    135.68480    -32.14210      3.07958    650.26129
   133.30980    -26.67180    135.64530    -31.69420      3.05903    602.68188
   133.30980    -26.67180    136.44500    -31.73290      3.01413    639.68017
   133.53260    -27.37130    138.28110    -31.27320      3.02726    632.44552
   133.53260    -27.37130    137.23750    -31.27040      3.00949    562.92435
   133.53260    -27.37130    138.67750    -31.09110      2.90178    648.15878
   133.58510    -29.00130    139.42150    -30.43240      3.09178    585.57600
   134.16290    -27.93070    138.03090    -31.97050      3.01665    583.55478
   138.86920    -31.96260    135.59680    -27.63420      2.95646    575.54423
   135.59680    -27.63420    139.57190    -31.65710      2.96484    589.52478
   138.62780    -32.23150    135.59680    -27.63420      2.91358    588.67102
   144.36390    -29.20270    138.21620    -30.44720      2.99371    608.89033
   142.88260    -26.81120    141.59580    -31.87630      2.81090    576.84166
   144.23610    -26.58370    140.79350    -31.59310      2.81261    649.63646
   142.35760    -31.69070    144.23610    -26.58370      2.77383    596.42507
   143.45130    -32.17770    144.23610    -26.58370      2.82372    626.64800
   142.37240    -27.13750    145.69160    -31.53750      2.78321    585.47918
   144.97150    -27.76580    141.59580    -31.87630      2.95591    561.12764
   141.59580    -31.87630    145.62600    -27.64650      2.96411    610.24915
   142.96190    -32.22250    144.23610    -26.58370      2.81712    639.02127
   144.98270    -27.30080    141.59580    -31.87630      2.89171    604.96450
   144.34720    -27.31990    141.59580    -31.87630      2.85406    572.17354
   142.88260    -26.81120    145.69160    -31.53750      3.06742    592.01792
   143.96450    -31.70200    144.23610    -26.58370      2.79918    569.73914
   145.65830    -32.07540    144.23610    -26.58370      2.87434    625.99686
   143.38490    -26.52020    145.69160    -31.53750      2.82820    601.23602
   144.46430    -31.66010    144.23610    -26.58370      2.81770    564.90446
   141.85170    -30.17920    147.28990    -27.79044      2.87086    591.79772
   141.66470    -30.76770    147.28990    -27.79044      2.87626    638.02361
   146.77200    -31.95490    144.23610    -26.58370      2.85383    645.85226
   146.21430    -31.53590    144.23610    -26.58370      2.83917    583.22411
   146.20850    -32.05240    144.23610    -26.58370      2.87408    637.40818
   143.96360    -30.70200    148.88640    -27.77970      2.84936    577.57977
   146.21430    -31.53590    148.75500    -26.48900      2.81018    613.10279
   144.99100    -29.14900    151.62890    -30.41930      2.86235    655.87595
   153.51150    -28.16170    147.84820    -30.47060      2.80658    606.02522
   153.03720    -28.55850    147.02960    -30.08230      2.82639    606.49051
   116.70910    -30.61470    117.12280    -25.46540      3.22728    574.01198
   117.39920    -25.79010    117.75460    -31.59150      3.22671    646.01555
   117.18490    -26.38950    117.75460    -31.59150      3.22240    581.08042
   115.84350    -28.38410    122.45170    -28.47540      3.23637    646.18110
   122.79520    -30.78730    118.61430    -26.63780      3.23480    615.61608
   121.93240    -26.18610    118.35180    -30.72470      3.23676    614.07841
   121.93240    -26.18610    118.93900    -31.12580      3.24843    622.01615
   133.29500    -26.14590    135.28290    -31.27690      3.05770    602.53885
   133.29500    -26.14590    135.64530    -31.69420      3.07046    657.92503
   133.30980    -26.67180    136.67570    -31.26840      3.00716    606.91116
   133.30980    -26.67180    137.23750    -31.27040      3.00147    638.19845
   143.92850    -26.31900    145.69160    -31.53750      2.80441    605.07549
   141.88100    -29.67920    147.28990    -27.79044      2.79866    567.57322
   145.19190    -26.29430    145.69160    -31.53750      2.83390    585.03973
   144.39590    -30.74750    148.75500    -26.48900      2.86904    636.46762
   144.97980    -31.23110    148.75500    -26.48900      2.85074    642.68787
   153.03720    -27.39770    147.84820    -30.47060      2.89425    609.57997
   153.02400    -27.43060    147.84820    -30.47060      2.83399    606.40606
   150.89430    -31.09900    151.08170    -25.36910      3.05405    637.39984
   116.70910    -30.61470    114.80130    -24.96490      3.07864    655.62107
   116.70910    -30.61470    116.90860    -24.86180      3.24646    639.99408
   133.28710    -24.38750    134.62850    -30.19350      2.90171    659.04474
   133.30190    -24.92330    134.62850    -30.19350      3.04798    600.41548
   151.62890    -30.41930    151.08170    -25.36910      3.08442    564.12258
   119.96720    -23.94360    115.84350    -28.38410      3.10757    642.66186
   122.45170    -28.47540    118.97330    -24.39930      3.21544    570.33159
   122.45170    -28.47540    119.15850    -23.53120      3.18936    640.65935
   119.96720    -23.94360    122.45170    -28.47540      3.14355    561.52092
   133.36770    -23.92990    134.40660    -28.99770      2.83130    572.91380
   133.48270    -23.40140    134.40660    -28.99770      2.85240    629.06102
   134.40660    -28.99770    133.93391    -23.66936      2.80495    594.35204
   151.16900    -23.84210    150.01360    -29.63170      3.00125    653.90382
   151.16900    -23.84210    151.04660    -29.61470      2.91743    641.99876
   116.11920    -22.54310    115.84350    -28.38410      3.00770    650.07821
   133.48990    -22.15280    134.16290    -27.93070      2.86648    646.03569
   133.48060    -22.73860    134.16290    -27.93070      2.86041    581.38849
   150.49390    -23.38760    145.64900    -27.31280      2.78836    653.71559
   153.03720    -28.55850    150.53290    -23.35290      2.95594    630.60653
   150.53290    -23.35290    153.39580    -27.91220      3.06808    582.51034
   117.60080    -26.92970    114.23400    -22.64300      3.13549    585.34633
   119.39540    -21.73000    117.60080    -26.92970      3.23727    606.06665
   118.61430    -26.63780    119.84855    -21.57228      3.13400    577.00844
   128.29610    -25.03750    133.93391    -23.66936      2.84436    590.96970
   133.71280    -21.58270    133.30980    -26.67180      2.90427    567.35645
   133.71280    -21.58270    133.53260    -27.37130      2.94518    643.92089
   133.48990    -22.15280    133.53260    -27.37130      2.92048    580.28672
   139.59490    -24.79720    133.93391    -23.66936      2.88137    587.49270
   143.06320    -22.27250    144.34730    -27.31990      2.84626    576.00347
   117.18490    -26.38950    118.72380    -20.62870      3.23962    659.48582
   117.18490    -26.38950    117.63930    -20.89030      3.24983    613.23040
   114.80130    -24.96490    119.73130    -21.15900      3.10225    658.27556
   119.39540    -21.73000    114.80130    -24.96490      3.10153    590.97387
   120.07760    -20.63210    117.12280    -25.46540      3.23764    616.56881
   118.61430    -26.63780    117.63930    -20.89030      3.24532    646.73930
   117.39920    -25.79010    118.72380    -20.62870      3.23491    589.65349
   117.39920    -25.79010    119.73130    -21.15900      3.23562    567.18989
   117.39920    -25.79010    120.21860    -21.21700      3.21972    584.08803
   117.18490    -26.38950    120.21860    -21.21700      3.22547    652.65238
   116.90860    -24.86180    120.88750    -21.26670      3.24501    570.45227
   117.12280    -25.46540    120.88750    -21.26670      3.21977    604.59472
   117.12280    -25.46540    121.85140    -21.51330      3.16575    652.30023
   118.61430    -26.63780    120.88750    -21.26670      3.10708    640.30661
   118.61430    -26.63780    120.21860    -21.21700      3.13288    624.40584
   117.39920    -25.79010    120.88750    -21.26670      3.16933    615.91723
   119.73130    -21.15900    118.61430    -26.63780      3.16207    619.69503
